               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  4.16000000E+03
  1.00000000E+01 -4.51000000E-01  5.31376052E-01 -2.31799017E-02  1.04388297E-02  0.00000000E+00  2.34261550E-02  6.28580844E-01
  1.00000000E+01 -4.48000000E-01  5.32763588E-01 -2.32703915E-02  1.04295225E-02  0.00000000E+00  2.34204586E-02  6.28880790E-01
  1.00000000E+01 -4.45000000E-01  5.34153063E-01 -2.33601282E-02  1.04193260E-02  0.00000000E+00  2.34134992E-02  6.29196632E-01
  1.00000000E+01 -4.42000000E-01  5.35544430E-01 -2.34491002E-02  1.04081842E-02  0.00000000E+00  2.34052730E-02  6.29528742E-01
  1.00000000E+01 -4.39000000E-01  5.36937643E-01 -2.35372958E-02  1.03960411E-02  0.00000000E+00  2.33957767E-02  6.29877492E-01
  1.00000000E+01 -4.36000000E-01  5.38332656E-01 -2.36247035E-02  1.03828405E-02  0.00000000E+00  2.33850067E-02  6.30243252E-01
  1.00000000E+01 -4.33000000E-01  5.39729421E-01 -2.37113116E-02  1.03685263E-02  0.00000000E+00  2.33729594E-02  6.30626394E-01
  1.00000000E+01 -4.30000000E-01  5.41127892E-01 -2.37971086E-02  1.03530426E-02  0.00000000E+00  2.33596314E-02  6.31027289E-01
  1.00000000E+01 -4.27000000E-01  5.42528024E-01 -2.38820828E-02  1.03363333E-02  0.00000000E+00  2.33450191E-02  6.31446307E-01
  1.00000000E+01 -4.24000000E-01  5.43929768E-01 -2.39662227E-02  1.03183422E-02  0.00000000E+00  2.33291190E-02  6.31883821E-01
  1.00000000E+01 -4.21000000E-01  5.45333078E-01 -2.40495166E-02  1.02990133E-02  0.00000000E+00  2.33119276E-02  6.32340200E-01
  1.00000000E+01 -4.18000000E-01  5.46737909E-01 -2.41319530E-02  1.02782905E-02  0.00000000E+00  2.32934413E-02  6.32815818E-01
  1.00000000E+01 -4.15000000E-01  5.48144213E-01 -2.42135202E-02  1.02561179E-02  0.00000000E+00  2.32736566E-02  6.33311043E-01
  1.00000000E+01 -4.12000000E-01  5.49551944E-01 -2.42942067E-02  1.02324392E-02  0.00000000E+00  2.32525699E-02  6.33826249E-01
  1.00000000E+01 -4.09000000E-01  5.50961055E-01 -2.43740007E-02  1.02071984E-02  0.00000000E+00  2.32301779E-02  6.34361805E-01
  1.00000000E+01 -4.06000000E-01  5.52371499E-01 -2.44528909E-02  1.01803395E-02  0.00000000E+00  2.32064768E-02  6.34918083E-01
  1.00000000E+01 -4.03000000E-01  5.53783231E-01 -2.45308654E-02  1.01518063E-02  0.00000000E+00  2.31814633E-02  6.35495454E-01
  1.00000000E+01 -4.00000000E-01  5.55196204E-01 -2.46079128E-02  1.01215430E-02  0.00000000E+00  2.31551337E-02  6.36094290E-01
  1.00000000E+01 -3.97000000E-01  5.56620464E-01 -2.46904816E-02  1.01278212E-02  0.00000000E+00  2.31283818E-02  6.36712678E-01
  1.00000000E+01 -3.94000000E-01  5.58046126E-01 -2.47722031E-02  1.01329901E-02  0.00000000E+00  2.31002742E-02  6.37350861E-01
  1.00000000E+01 -3.91000000E-01  5.59473143E-01 -2.48530830E-02  1.01370818E-02  0.00000000E+00  2.30708190E-02  6.38009264E-01
  1.00000000E+01 -3.88000000E-01  5.60901470E-01 -2.49331271E-02  1.01401281E-02  0.00000000E+00  2.30400245E-02  6.38688313E-01
  1.00000000E+01 -3.85000000E-01  5.62331060E-01 -2.50123414E-02  1.01421609E-02  0.00000000E+00  2.30078987E-02  6.39388431E-01
  1.00000000E+01 -3.82000000E-01  5.63761869E-01 -2.50907316E-02  1.01432120E-02  0.00000000E+00  2.29744497E-02  6.40110044E-01
  1.00000000E+01 -3.79000000E-01  5.65193850E-01 -2.51683037E-02  1.01433134E-02  0.00000000E+00  2.29396857E-02  6.40853576E-01
  1.00000000E+01 -3.76000000E-01  5.66626959E-01 -2.52450633E-02  1.01424969E-02  0.00000000E+00  2.29036147E-02  6.41619453E-01
  1.00000000E+01 -3.73000000E-01  5.68061148E-01 -2.53210164E-02  1.01407944E-02  0.00000000E+00  2.28662450E-02  6.42408099E-01
  1.00000000E+01 -3.70000000E-01  5.69496373E-01 -2.53961687E-02  1.01382378E-02  0.00000000E+00  2.28275846E-02  6.43219940E-01
  1.00000000E+01 -3.67000000E-01  5.70932588E-01 -2.54705262E-02  1.01348589E-02  0.00000000E+00  2.27876417E-02  6.44055399E-01
  1.00000000E+01 -3.64000000E-01  5.72369747E-01 -2.55440946E-02  1.01306898E-02  0.00000000E+00  2.27464244E-02  6.44914902E-01
  1.00000000E+01 -3.61000000E-01  5.73807804E-01 -2.56168799E-02  1.01257622E-02  0.00000000E+00  2.27039408E-02  6.45798874E-01
  1.00000000E+01 -3.58000000E-01  5.75246715E-01 -2.56888877E-02  1.01201080E-02  0.00000000E+00  2.26601990E-02  6.46707739E-01
  1.00000000E+01 -3.55000000E-01  5.76686432E-01 -2.57601240E-02  1.01137591E-02  0.00000000E+00  2.26152072E-02  6.47641923E-01
  1.00000000E+01 -3.52000000E-01  5.78126911E-01 -2.58305946E-02  1.01067474E-02  0.00000000E+00  2.25689735E-02  6.48601850E-01
  1.00000000E+01 -3.49000000E-01  5.79568106E-01 -2.59003054E-02  1.00991048E-02  0.00000000E+00  2.25215059E-02  6.49587945E-01
  1.00000000E+01 -3.46000000E-01  5.81009971E-01 -2.59692621E-02  1.00908631E-02  0.00000000E+00  2.24728128E-02  6.50600632E-01
  1.00000000E+01 -3.43000000E-01  5.82452460E-01 -2.60374706E-02  1.00820543E-02  0.00000000E+00  2.24229021E-02  6.51640338E-01
  1.00000000E+01 -3.40000000E-01  5.83895528E-01 -2.61049367E-02  1.00727103E-02  0.00000000E+00  2.23717820E-02  6.52707486E-01
  1.00000000E+01 -3.37000000E-01  5.85339130E-01 -2.61716663E-02  1.00628628E-02  0.00000000E+00  2.23194606E-02  6.53802502E-01
  1.00000000E+01 -3.34000000E-01  5.86783218E-01 -2.62376652E-02  1.00525438E-02  0.00000000E+00  2.22659460E-02  6.54925810E-01
  1.00000000E+01 -3.31000000E-01  5.88227749E-01 -2.63029393E-02  1.00417852E-02  0.00000000E+00  2.22112464E-02  6.56077835E-01
  1.00000000E+01 -3.28000000E-01  5.89672675E-01 -2.63674943E-02  1.00306189E-02  0.00000000E+00  2.21553699E-02  6.57259003E-01
  1.00000000E+01 -3.25000000E-01  5.91117952E-01 -2.64313361E-02  1.00190767E-02  0.00000000E+00  2.20983246E-02  6.58469737E-01
  1.00000000E+01 -3.22000000E-01  5.92563534E-01 -2.64944706E-02  1.00071906E-02  0.00000000E+00  2.20401187E-02  6.59710463E-01
  1.00000000E+01 -3.19000000E-01  5.94009375E-01 -2.65569035E-02  9.99499234E-03  0.00000000E+00  2.19807602E-02  6.60981606E-01
  1.00000000E+01 -3.16000000E-01  5.95455429E-01 -2.66186408E-02  9.98251389E-03  0.00000000E+00  2.19202573E-02  6.62283589E-01
  1.00000000E+01 -3.13000000E-01  5.96901650E-01 -2.66796882E-02  9.96978712E-03  0.00000000E+00  2.18586182E-02  6.63616840E-01
  1.00000000E+01 -3.10000000E-01  5.98347994E-01 -2.67400515E-02  9.95684392E-03  0.00000000E+00  2.17958508E-02  6.64981781E-01
  1.00000000E+01 -3.07000000E-01  5.99794414E-01 -2.67997367E-02  9.94371616E-03  0.00000000E+00  2.17319635E-02  6.66378839E-01
  1.00000000E+01 -3.04000000E-01  6.01240865E-01 -2.68587496E-02  9.93043572E-03  0.00000000E+00  2.16669642E-02  6.67808437E-01
  1.00000000E+01 -3.01000000E-01  6.02687301E-01 -2.69170959E-02  9.91703451E-03  0.00000000E+00  2.16008612E-02  6.69271001E-01
  1.00000000E+01 -2.98000000E-01  6.04133676E-01 -2.69747816E-02  9.90354439E-03  0.00000000E+00  2.15336625E-02  6.70766955E-01
  1.00000000E+01 -2.95000000E-01  6.05579945E-01 -2.70318124E-02  9.88999724E-03  0.00000000E+00  2.14653762E-02  6.72296725E-01
  1.00000000E+01 -2.92000000E-01  6.07026062E-01 -2.70881942E-02  9.87642497E-03  0.00000000E+00  2.13960106E-02  6.73860735E-01
  1.00000000E+01 -2.89000000E-01  6.08471981E-01 -2.71439328E-02  9.86285943E-03  0.00000000E+00  2.13255736E-02  6.75459410E-01
  1.00000000E+01 -2.86000000E-01  6.09917657E-01 -2.71990341E-02  9.84933253E-03  0.00000000E+00  2.12540736E-02  6.77093176E-01
  1.00000000E+01 -2.83000000E-01  6.11363044E-01 -2.72535038E-02  9.83587614E-03  0.00000000E+00  2.11815185E-02  6.78762456E-01
  1.00000000E+01 -2.80000000E-01  6.12808095E-01 -2.73073479E-02  9.82252215E-03  0.00000000E+00  2.11079164E-02  6.80467675E-01
  1.00000000E+01 -2.77000000E-01  6.14252767E-01 -2.73605722E-02  9.80930244E-03  0.00000000E+00  2.10332756E-02  6.82209259E-01
  1.00000000E+01 -2.74000000E-01  6.15697012E-01 -2.74131825E-02  9.79624890E-03  0.00000000E+00  2.09576042E-02  6.83987632E-01
  1.00000000E+01 -2.71000000E-01  6.17140786E-01 -2.74651846E-02  9.78339340E-03  0.00000000E+00  2.08809102E-02  6.85803220E-01
  1.00000000E+01 -2.68000000E-01  6.18584042E-01 -2.75165843E-02  9.77076784E-03  0.00000000E+00  2.08032018E-02  6.87656447E-01
  1.00000000E+01 -2.65000000E-01  6.20026736E-01 -2.75673876E-02  9.75840408E-03  0.00000000E+00  2.07244871E-02  6.89547737E-01
  1.00000000E+01 -2.62000000E-01  6.21468820E-01 -2.76176002E-02  9.74633403E-03  0.00000000E+00  2.06447743E-02  6.91477516E-01
  1.00000000E+01 -2.59000000E-01  6.22910250E-01 -2.76672280E-02  9.73458956E-03  0.00000000E+00  2.05640715E-02  6.93446209E-01
  1.00000000E+01 -2.56000000E-01  6.24350980E-01 -2.77162768E-02  9.72320255E-03  0.00000000E+00  2.04823867E-02  6.95454240E-01
  1.00000000E+01 -2.53000000E-01  6.25790964E-01 -2.77647524E-02  9.71220489E-03  0.00000000E+00  2.03997282E-02  6.97502035E-01
  1.00000000E+01 -2.50000000E-01  6.27230156E-01 -2.78126607E-02  9.70162847E-03  0.00000000E+00  2.03161040E-02  6.99590017E-01
  1.00000000E+01 -2.47000000E-01  6.28668512E-01 -2.78600075E-02  9.69150516E-03  0.00000000E+00  2.02315223E-02  7.01718613E-01
  1.00000000E+01 -2.44000000E-01  6.30105984E-01 -2.79067987E-02  9.68186685E-03  0.00000000E+00  2.01459912E-02  7.03888246E-01
  1.00000000E+01 -2.41000000E-01  6.31542528E-01 -2.79530401E-02  9.67274542E-03  0.00000000E+00  2.00595188E-02  7.06099342E-01
  1.00000000E+01 -2.38000000E-01  6.32978098E-01 -2.79987374E-02  9.66417275E-03  0.00000000E+00  1.99721133E-02  7.08352325E-01
  1.00000000E+01 -2.35000000E-01  6.34412648E-01 -2.80438967E-02  9.65618074E-03  0.00000000E+00  1.98837827E-02  7.10647621E-01
  1.00000000E+01 -2.32000000E-01  6.35846132E-01 -2.80885236E-02  9.64880126E-03  0.00000000E+00  1.97945352E-02  7.12985654E-01
  1.00000000E+01 -2.29000000E-01  6.37278506E-01 -2.81326240E-02  9.64206619E-03  0.00000000E+00  1.97043790E-02  7.15366849E-01
  1.00000000E+01 -2.26000000E-01  6.38709722E-01 -2.81762038E-02  9.63600742E-03  0.00000000E+00  1.96133221E-02  7.17791630E-01
  1.00000000E+01 -2.23000000E-01  6.40139736E-01 -2.82192688E-02  9.63065684E-03  0.00000000E+00  1.95213727E-02  7.20260424E-01
  1.00000000E+01 -2.20000000E-01  6.41568501E-01 -2.82618248E-02  9.62604632E-03  0.00000000E+00  1.94285389E-02  7.22773654E-01
  1.00000000E+01 -2.17000000E-01  6.42995973E-01 -2.83038776E-02  9.62220776E-03  0.00000000E+00  1.93348288E-02  7.25331745E-01
  1.00000000E+01 -2.14000000E-01  6.44422105E-01 -2.83454332E-02  9.61917302E-03  0.00000000E+00  1.92402506E-02  7.27935123E-01
  1.00000000E+01 -2.11000000E-01  6.45846852E-01 -2.83864973E-02  9.61697400E-03  0.00000000E+00  1.91448123E-02  7.30584212E-01
  1.00000000E+01 -2.08000000E-01  6.47270168E-01 -2.84270757E-02  9.61564258E-03  0.00000000E+00  1.90485222E-02  7.33279436E-01
  1.00000000E+01 -2.05000000E-01  6.48692007E-01 -2.84671744E-02  9.61521065E-03  0.00000000E+00  1.89513883E-02  7.36021221E-01
  1.00000000E+01 -2.02000000E-01  6.50112324E-01 -2.85067991E-02  9.61571008E-03  0.00000000E+00  1.88534187E-02  7.38809992E-01
  1.00000000E+01 -1.99000000E-01  6.51529295E-01 -2.85449800E-02  9.60945407E-03  0.00000000E+00  1.87548204E-02  7.41656587E-01
  1.00000000E+01 -1.96000000E-01  6.52940860E-01 -2.85807110E-02  9.58853312E-03  0.00000000E+00  1.86558522E-02  7.44572392E-01
  1.00000000E+01 -1.93000000E-01  6.54350403E-01 -2.86159281E-02  9.56826372E-03  0.00000000E+00  1.85561590E-02  7.47537653E-01
  1.00000000E+01 -1.90000000E-01  6.55757867E-01 -2.86506325E-02  9.54862466E-03  0.00000000E+00  1.84557593E-02  7.50553270E-01
  1.00000000E+01 -1.87000000E-01  6.57163194E-01 -2.86848257E-02  9.52959475E-03  0.00000000E+00  1.83546719E-02  7.53620145E-01
  1.00000000E+01 -1.84000000E-01  6.58566327E-01 -2.87185091E-02  9.51115278E-03  0.00000000E+00  1.82529154E-02  7.56739179E-01
  1.00000000E+01 -1.81000000E-01  6.59967209E-01 -2.87516841E-02  9.49327756E-03  0.00000000E+00  1.81505085E-02  7.59911274E-01
  1.00000000E+01 -1.78000000E-01  6.61365782E-01 -2.87843522E-02  9.47594787E-03  0.00000000E+00  1.80474698E-02  7.63137331E-01
  1.00000000E+01 -1.75000000E-01  6.62761988E-01 -2.88165148E-02  9.45914253E-03  0.00000000E+00  1.79438180E-02  7.66418251E-01
  1.00000000E+01 -1.72000000E-01  6.64155771E-01 -2.88481733E-02  9.44284032E-03  0.00000000E+00  1.78395718E-02  7.69754935E-01
  1.00000000E+01 -1.69000000E-01  6.65547073E-01 -2.88793291E-02  9.42702005E-03  0.00000000E+00  1.77347498E-02  7.73148286E-01
  1.00000000E+01 -1.66000000E-01  6.66935836E-01 -2.89099836E-02  9.41166051E-03  0.00000000E+00  1.76293707E-02  7.76599204E-01
  1.00000000E+01 -1.63000000E-01  6.68322004E-01 -2.89401382E-02  9.39674051E-03  0.00000000E+00  1.75234532E-02  7.80108590E-01
  1.00000000E+01 -1.60000000E-01  6.69705519E-01 -2.89697944E-02  9.38223883E-03  0.00000000E+00  1.74170159E-02  7.83677347E-01
  1.00000000E+01 -1.57000000E-01  6.71086323E-01 -2.89989536E-02  9.36813429E-03  0.00000000E+00  1.73100775E-02  7.87306375E-01
  1.00000000E+01 -1.54000000E-01  6.72464359E-01 -2.90276172E-02  9.35440568E-03  0.00000000E+00  1.72026567E-02  7.90996576E-01
  1.00000000E+01 -1.51000000E-01  6.73839571E-01 -2.90557866E-02  9.34103180E-03  0.00000000E+00  1.70947721E-02  7.94748851E-01
  1.00000000E+01 -1.48000000E-01  6.75211899E-01 -2.90834633E-02  9.32799144E-03  0.00000000E+00  1.69864424E-02  7.98564101E-01
  1.00000000E+01 -1.45000000E-01  6.76581288E-01 -2.91106486E-02  9.31526341E-03  0.00000000E+00  1.68776863E-02  8.02443228E-01
  1.00000000E+01 -1.42000000E-01  6.77947679E-01 -2.91373440E-02  9.30282650E-03  0.00000000E+00  1.67685224E-02  8.06387134E-01
  1.00000000E+01 -1.39000000E-01  6.79311016E-01 -2.91635509E-02  9.29065952E-03  0.00000000E+00  1.66589694E-02  8.10396719E-01
  1.00000000E+01 -1.36000000E-01  6.80671241E-01 -2.91892707E-02  9.27874125E-03  0.00000000E+00  1.65490459E-02  8.14472884E-01
  1.00000000E+01 -1.33000000E-01  6.82028296E-01 -2.92145048E-02  9.26705050E-03  0.00000000E+00  1.64387707E-02  8.18616532E-01
  1.00000000E+01 -1.30000000E-01  6.83382124E-01 -2.92392547E-02  9.25556607E-03  0.00000000E+00  1.63281623E-02  8.22828564E-01
  1.00000000E+01 -1.27000000E-01  6.84732669E-01 -2.92635218E-02  9.24426676E-03  0.00000000E+00  1.62172395E-02  8.27109880E-01
  1.00000000E+01 -1.24000000E-01  6.86079872E-01 -2.92873075E-02  9.23313136E-03  0.00000000E+00  1.61060209E-02  8.31461383E-01
  1.00000000E+01 -1.21000000E-01  6.87423675E-01 -2.93106131E-02  9.22213868E-03  0.00000000E+00  1.59945252E-02  8.35883973E-01
  1.00000000E+01 -1.18000000E-01  6.88764023E-01 -2.93334402E-02  9.21126750E-03  0.00000000E+00  1.58827710E-02  8.40378552E-01
  1.00000000E+01 -1.15000000E-01  6.90100857E-01 -2.93557902E-02  9.20049664E-03  0.00000000E+00  1.57707771E-02  8.44946022E-01
  1.00000000E+01 -1.12000000E-01  6.91434120E-01 -2.93776644E-02  9.18980489E-03  0.00000000E+00  1.56585620E-02  8.49587283E-01
  1.00000000E+01 -1.09000000E-01  6.92763754E-01 -2.93990643E-02  9.17917104E-03  0.00000000E+00  1.55461445E-02  8.54303238E-01
  1.00000000E+01 -1.06000000E-01  6.94089703E-01 -2.94199913E-02  9.16857390E-03  0.00000000E+00  1.54335431E-02  8.59094786E-01
  1.00000000E+01 -1.03000000E-01  6.95411909E-01 -2.94404468E-02  9.15799227E-03  0.00000000E+00  1.53207767E-02  8.63962831E-01
  1.00000000E+01 -1.00000000E-01  6.96730314E-01 -2.94604323E-02  9.14740494E-03  0.00000000E+00  1.52078638E-02  8.68908272E-01
  1.00000000E+01 -9.70000000E-02  6.98044861E-01 -2.94799491E-02  9.13679071E-03  0.00000000E+00  1.50948231E-02  8.73932012E-01
  1.00000000E+01 -9.40000000E-02  6.99355493E-01 -2.94989987E-02  9.12612838E-03  0.00000000E+00  1.49816732E-02  8.79034952E-01
  1.00000000E+01 -9.10000000E-02  7.00662153E-01 -2.95175825E-02  9.11539675E-03  0.00000000E+00  1.48684329E-02  8.84217993E-01
  1.00000000E+01 -8.80000000E-02  7.01964782E-01 -2.95357020E-02  9.10457461E-03  0.00000000E+00  1.47551208E-02  8.89482036E-01
  1.00000000E+01 -8.50000000E-02  7.03263325E-01 -2.95533584E-02  9.09364077E-03  0.00000000E+00  1.46417556E-02  8.94827983E-01
  1.00000000E+01 -8.20000000E-02  7.04557722E-01 -2.95705534E-02  9.08257403E-03  0.00000000E+00  1.45283559E-02  9.00256736E-01
  1.00000000E+01 -7.90000000E-02  7.05847917E-01 -2.95872881E-02  9.07135318E-03  0.00000000E+00  1.44149404E-02  9.05769194E-01
  1.00000000E+01 -7.60000000E-02  7.07133853E-01 -2.96035642E-02  9.05995702E-03  0.00000000E+00  1.43015277E-02  9.11366261E-01
  1.00000000E+01 -7.30000000E-02  7.08415472E-01 -2.96193830E-02  9.04836435E-03  0.00000000E+00  1.41881366E-02  9.17048837E-01
  1.00000000E+01 -7.00000000E-02  7.09692717E-01 -2.96347460E-02  9.03655398E-03  0.00000000E+00  1.40747857E-02  9.22817824E-01
  1.00000000E+01 -6.70000000E-02  7.10965530E-01 -2.96496544E-02  9.02450468E-03  0.00000000E+00  1.39614936E-02  9.28674123E-01
  1.00000000E+01 -6.40000000E-02  7.12233855E-01 -2.96641099E-02  9.01219528E-03  0.00000000E+00  1.38482791E-02  9.34618635E-01
  1.00000000E+01 -6.10000000E-02  7.13497633E-01 -2.96781137E-02  8.99960455E-03  0.00000000E+00  1.37351607E-02  9.40652261E-01
  1.00000000E+01 -5.80000000E-02  7.14756807E-01 -2.96916674E-02  8.98671132E-03  0.00000000E+00  1.36221572E-02  9.46775904E-01
  1.00000000E+01 -5.50000000E-02  7.16011320E-01 -2.97047722E-02  8.97349436E-03  0.00000000E+00  1.35092872E-02  9.52990464E-01
  1.00000000E+01 -5.20000000E-02  7.17261115E-01 -2.97174297E-02  8.95993248E-03  0.00000000E+00  1.33965694E-02  9.59296842E-01
  1.00000000E+01 -4.90000000E-02  7.18506134E-01 -2.97296413E-02  8.94600448E-03  0.00000000E+00  1.32840225E-02  9.65695941E-01
  1.00000000E+01 -4.60000000E-02  7.19746320E-01 -2.97414084E-02  8.93168916E-03  0.00000000E+00  1.31716650E-02  9.72188661E-01
  1.00000000E+01 -4.30000000E-02  7.20981616E-01 -2.97527323E-02  8.91696531E-03  0.00000000E+00  1.30595158E-02  9.78775904E-01
  1.00000000E+01 -4.00000000E-02  7.22211963E-01 -2.97636146E-02  8.90181174E-03  0.00000000E+00  1.29475934E-02  9.85458571E-01
  1.00000000E+01 -3.70000000E-02  7.23437306E-01 -2.97740566E-02  8.88620724E-03  0.00000000E+00  1.28359165E-02  9.92237563E-01
  1.00000000E+01 -3.40000000E-02  7.24657585E-01 -2.97840598E-02  8.87013061E-03  0.00000000E+00  1.27245037E-02  9.99113783E-01
  1.00000000E+01 -3.10000000E-02  7.25872745E-01 -2.97936255E-02  8.85356066E-03  0.00000000E+00  1.26133738E-02  1.00608813E+00
  1.00000000E+01 -2.80000000E-02  7.27082727E-01 -2.98027553E-02  8.83647617E-03  0.00000000E+00  1.25025455E-02  1.01316151E+00
  1.00000000E+01 -2.50000000E-02  7.28287475E-01 -2.98114504E-02  8.81885594E-03  0.00000000E+00  1.23920373E-02  1.02033481E+00
  1.00000000E+01 -2.20000000E-02  7.29486930E-01 -2.98197124E-02  8.80067879E-03  0.00000000E+00  1.22818679E-02  1.02760895E+00
  1.00000000E+01 -1.90000000E-02  7.30681036E-01 -2.98275426E-02  8.78192349E-03  0.00000000E+00  1.21720560E-02  1.03498483E+00
  1.00000000E+01 -1.60000000E-02  7.31869735E-01 -2.98349425E-02  8.76256886E-03  0.00000000E+00  1.20626203E-02  1.04246334E+00
  1.00000000E+01 -1.30000000E-02  7.33052969E-01 -2.98419135E-02  8.74259369E-03  0.00000000E+00  1.19535795E-02  1.05004538E+00
  1.00000000E+01 -1.00000000E-02  7.34230683E-01 -2.98484570E-02  8.72197679E-03  0.00000000E+00  1.18449521E-02  1.05773186E+00
  1.00000000E+01 -7.00000000E-03  7.35402817E-01 -2.98545745E-02  8.70069693E-03  0.00000000E+00  1.17367569E-02  1.06552369E+00
  1.00000000E+01 -4.00000000E-03  7.36569315E-01 -2.98602672E-02  8.67873294E-03  0.00000000E+00  1.16290125E-02  1.07342175E+00
  1.00000000E+01 -1.00000000E-03  7.37730119E-01 -2.98655368E-02  8.65606360E-03  0.00000000E+00  1.15217376E-02  1.08142695E+00
  1.00000000E+01  2.00000000E-03  7.38888594E-01 -2.98720863E-02  8.64360315E-03  0.00000000E+00  1.14146833E-02  1.08950413E+00
  1.00000000E+01  5.00000000E-03  7.40043001E-01 -2.98790793E-02  8.63591251E-03  0.00000000E+00  1.13080678E-02  1.09768429E+00
  1.00000000E+01  8.00000000E-03  7.41191620E-01 -2.98856756E-02  8.62755170E-03  0.00000000E+00  1.12020469E-02  1.10598765E+00
  1.00000000E+01  1.10000000E-02  7.42334442E-01 -2.98918843E-02  8.61854337E-03  0.00000000E+00  1.10966281E-02  1.11441385E+00
  1.00000000E+01  1.40000000E-02  7.43471457E-01 -2.98977144E-02  8.60891016E-03  0.00000000E+00  1.09918193E-02  1.12296253E+00
  1.00000000E+01  1.70000000E-02  7.44602655E-01 -2.99031749E-02  8.59867471E-03  0.00000000E+00  1.08876280E-02  1.13163332E+00
  1.00000000E+01  2.00000000E-02  7.45728028E-01 -2.99082748E-02  8.58785967E-03  0.00000000E+00  1.07840619E-02  1.14042586E+00
  1.00000000E+01  2.30000000E-02  7.46847566E-01 -2.99130231E-02  8.57648769E-03  0.00000000E+00  1.06811285E-02  1.14933980E+00
  1.00000000E+01  2.60000000E-02  7.47961260E-01 -2.99174289E-02  8.56458141E-03  0.00000000E+00  1.05788357E-02  1.15837477E+00
  1.00000000E+01  2.90000000E-02  7.49069099E-01 -2.99215011E-02  8.55216347E-03  0.00000000E+00  1.04771909E-02  1.16753041E+00
  1.00000000E+01  3.20000000E-02  7.50171074E-01 -2.99252487E-02  8.53925652E-03  0.00000000E+00  1.03762019E-02  1.17680636E+00
  1.00000000E+01  3.50000000E-02  7.51267177E-01 -2.99286808E-02  8.52588321E-03  0.00000000E+00  1.02758762E-02  1.18620226E+00
  1.00000000E+01  3.80000000E-02  7.52357397E-01 -2.99318063E-02  8.51206618E-03  0.00000000E+00  1.01762217E-02  1.19571775E+00
  1.00000000E+01  4.10000000E-02  7.53441726E-01 -2.99346344E-02  8.49782807E-03  0.00000000E+00  1.00772458E-02  1.20535247E+00
  1.00000000E+01  4.40000000E-02  7.54520153E-01 -2.99371739E-02  8.48319152E-03  0.00000000E+00  9.97895618E-03  1.21510605E+00
  1.00000000E+01  4.70000000E-02  7.55592669E-01 -2.99394339E-02  8.46817920E-03  0.00000000E+00  9.88136058E-03  1.22497813E+00
  1.00000000E+01  5.00000000E-02  7.56659265E-01 -2.99414235E-02  8.45281373E-03  0.00000000E+00  9.78446660E-03  1.23496836E+00
  1.00000000E+01  5.30000000E-02  7.57719932E-01 -2.99431516E-02  8.43711776E-03  0.00000000E+00  9.68828188E-03  1.24507637E+00
  1.00000000E+01  5.60000000E-02  7.58774659E-01 -2.99446272E-02  8.42111394E-03  0.00000000E+00  9.59281407E-03  1.25530180E+00
  1.00000000E+01  5.90000000E-02  7.59823437E-01 -2.99458593E-02  8.40482492E-03  0.00000000E+00  9.49807081E-03  1.26564429E+00
  1.00000000E+01  6.20000000E-02  7.60866258E-01 -2.99468570E-02  8.38827333E-03  0.00000000E+00  9.40405976E-03  1.27610348E+00
  1.00000000E+01  6.50000000E-02  7.61903111E-01 -2.99476293E-02  8.37148183E-03  0.00000000E+00  9.31078855E-03  1.28667900E+00
  1.00000000E+01  6.80000000E-02  7.62933987E-01 -2.99481852E-02  8.35447305E-03  0.00000000E+00  9.21826482E-03  1.29737051E+00
  1.00000000E+01  7.10000000E-02  7.63958877E-01 -2.99485336E-02  8.33726964E-03  0.00000000E+00  9.12649624E-03  1.30817762E+00
  1.00000000E+01  7.40000000E-02  7.64977770E-01 -2.99486837E-02  8.31989426E-03  0.00000000E+00  9.03549043E-03  1.31909999E+00
  1.00000000E+01  7.70000000E-02  7.65990659E-01 -2.99486444E-02  8.30236953E-03  0.00000000E+00  8.94525504E-03  1.33013726E+00
  1.00000000E+01  8.00000000E-02  7.66997532E-01 -2.99484246E-02  8.28471811E-03  0.00000000E+00  8.85579773E-03  1.34128905E+00
  1.00000000E+01  8.30000000E-02  7.67998381E-01 -2.99480336E-02  8.26696264E-03  0.00000000E+00  8.76712613E-03  1.35255502E+00
  1.00000000E+01  8.60000000E-02  7.68993197E-01 -2.99474801E-02  8.24912577E-03  0.00000000E+00  8.67924789E-03  1.36393479E+00
  1.00000000E+01  8.90000000E-02  7.69981970E-01 -2.99467733E-02  8.23123014E-03  0.00000000E+00  8.59217065E-03  1.37542802E+00
  1.00000000E+01  9.20000000E-02  7.70964689E-01 -2.99459222E-02  8.21329840E-03  0.00000000E+00  8.50590206E-03  1.38703433E+00
  1.00000000E+01  9.50000000E-02  7.71941347E-01 -2.99449358E-02  8.19535319E-03  0.00000000E+00  8.42044977E-03  1.39875336E+00
  1.00000000E+01  9.80000000E-02  7.72911933E-01 -2.99438230E-02  8.17741715E-03  0.00000000E+00  8.33582142E-03  1.41058477E+00
  1.00000000E+01  1.01000000E-01  7.73876439E-01 -2.99425930E-02  8.15951294E-03  0.00000000E+00  8.25202465E-03  1.42252817E+00
  1.00000000E+01  1.04000000E-01  7.74834854E-01 -2.99412546E-02  8.14166318E-03  0.00000000E+00  8.16906712E-03  1.43458322E+00
