y,U_x,U_y,U_z,k
0.637728,1.00281,-1.8419e-08,-8.20566e-26,0.00344727
0.637928,1.00275,-1.84264e-08,-8.13922e-26,0.00344827
0.638128,1.00269,-1.84339e-08,-8.07277e-26,0.00344927
0.638328,1.00263,-1.84413e-08,-8.00633e-26,0.00345026
0.638528,1.00257,-1.84487e-08,-7.93989e-26,0.00345126
0.638728,1.00251,-1.84561e-08,-7.87345e-26,0.00345226
0.638928,1.00245,-1.84635e-08,-7.80701e-26,0.00345325
0.639128,1.00238,-1.84709e-08,-7.74057e-26,0.00345425
0.639328,1.00232,-1.84783e-08,-7.67413e-26,0.00345525
0.639528,1.00226,-1.84599e-08,-7.7273e-26,0.00345621
0.639728,1.0022,-1.84386e-08,-7.79387e-26,0.00345717
0.639928,1.00214,-1.84173e-08,-7.86044e-26,0.00345813
0.640128,1.00208,-1.8396e-08,-7.927e-26,0.00345909
0.640328,1.00202,-1.83747e-08,-7.99357e-26,0.00346005
0.640528,1.00196,-1.83534e-08,-8.06014e-26,0.00346101
0.640728,1.0019,-1.83321e-08,-8.1267e-26,0.00346197
0.640928,1.00183,-1.83108e-08,-8.19327e-26,0.00346292
0.641128,1.00177,-1.82895e-08,-8.25984e-26,0.00346388
0.641328,1.00171,-1.82682e-08,-8.3264e-26,0.00346484
0.641528,1.00165,-1.82469e-08,-8.39297e-26,0.0034658
0.641728,1.00159,-1.82256e-08,-8.45954e-26,0.00346676
0.641928,1.00153,-1.82043e-08,-8.5261e-26,0.00346772
0.642128,1.00147,-1.8183e-08,-8.59267e-26,0.00346868
0.642328,1.00141,-1.81617e-08,-8.65924e-26,0.00346964
0.642529,1.00134,-1.81404e-08,-8.72581e-26,0.0034706
0.642729,1.00128,-1.81191e-08,-8.79237e-26,0.00347156
0.642929,1.00122,-1.80978e-08,-8.85894e-26,0.00347251
0.643129,1.00116,-1.80765e-08,-8.92551e-26,0.00347347
0.643329,1.0011,-1.80552e-08,-8.99207e-26,0.00347443
0.643529,1.00104,-1.80339e-08,-9.05864e-26,0.00347539
0.643729,1.00098,-1.80126e-08,-9.12521e-26,0.00347635
0.643929,1.00092,-1.79913e-08,-9.19177e-26,0.00347731
0.644129,1.00086,-1.797e-08,-9.25834e-26,0.00347827
0.644329,1.00079,-1.79487e-08,-9.32491e-26,0.00347923
0.644529,1.00073,-1.79274e-08,-9.39147e-26,0.00348019
0.644729,1.00067,-1.79061e-08,-9.45804e-26,0.00348114
0.644929,1.00061,-1.78848e-08,-9.52461e-26,0.0034821
0.645129,1.00055,-1.78635e-08,-9.59117e-26,0.00348306
0.645329,1.00049,-1.78422e-08,-9.65774e-26,0.00348402
0.645529,1.00043,-1.78209e-08,-9.72431e-26,0.00348498
0.645729,1.00037,-1.77996e-08,-9.79087e-26,0.00348594
0.645929,1.0003,-1.77783e-08,-9.85744e-26,0.0034869
0.646129,1.00024,-1.7757e-08,-9.92401e-26,0.00348786
0.646329,1.00018,-1.77357e-08,-9.99058e-26,0.00348882
0.646529,1.00012,-1.77144e-08,-1.00571e-25,0.00348978
0.646729,1.00006,-1.76931e-08,-1.01237e-25,0.00349073
0.646929,0.999999,-1.76718e-08,-1.01903e-25,0.00349169
0.647129,0.999938,-1.76505e-08,-1.02568e-25,0.00349265
0.647329,0.999877,-1.76292e-08,-1.03234e-25,0.00349361
0.64753,0.999816,-1.76079e-08,-1.039e-25,0.00349457
0.64773,0.999754,-1.75866e-08,-1.04565e-25,0.00349553
0.64793,0.999693,-1.75653e-08,-1.05231e-25,0.00349649
0.64813,0.999632,-1.75441e-08,-1.05897e-25,0.00349745
0.64833,0.999571,-1.75228e-08,-1.06562e-25,0.00349841
0.64853,0.99951,-1.75015e-08,-1.07228e-25,0.00349937
0.64873,0.999448,-1.74802e-08,-1.07894e-25,0.00350032
0.64893,0.999387,-1.74589e-08,-1.08559e-25,0.00350128
0.64913,0.999324,-1.74369e-08,-1.09244e-25,0.00350227
0.64933,0.999257,-1.74133e-08,-1.09982e-25,0.00350333
0.64953,0.999189,-1.73897e-08,-1.1072e-25,0.0035044
0.64973,0.999121,-1.73661e-08,-1.11458e-25,0.00350546
0.64993,0.999053,-1.73425e-08,-1.12197e-25,0.00350652
0.65013,0.998985,-1.73189e-08,-1.12935e-25,0.00350759
0.65033,0.998917,-1.72953e-08,-1.13673e-25,0.00350865
0.65053,0.99885,-1.72716e-08,-1.14411e-25,0.00350971
0.65073,0.998782,-1.7248e-08,-1.15149e-25,0.00351078
0.65093,0.998714,-1.72244e-08,-1.15887e-25,0.00351184
0.65113,0.998646,-1.72008e-08,-1.16625e-25,0.0035129
0.65133,0.998578,-1.71772e-08,-1.17363e-25,0.00351396
0.65153,0.99851,-1.71536e-08,-1.18101e-25,0.00351503
0.65173,0.998443,-1.713e-08,-1.18839e-25,0.00351609
0.65193,0.998375,-1.71064e-08,-1.19577e-25,0.00351715
0.65213,0.998307,-1.70827e-08,-1.20315e-25,0.00351822
0.65233,0.998239,-1.70591e-08,-1.21053e-25,0.00351928
0.652531,0.998171,-1.70355e-08,-1.21791e-25,0.00352034
0.652731,0.998104,-1.70119e-08,-1.22529e-25,0.00352141
0.652931,0.998036,-1.69883e-08,-1.23267e-25,0.00352247
0.653131,0.997968,-1.69647e-08,-1.24005e-25,0.00352353
0.653331,0.9979,-1.69411e-08,-1.24743e-25,0.0035246
0.653531,0.997832,-1.69175e-08,-1.25481e-25,0.00352566
0.653731,0.997764,-1.68938e-08,-1.26219e-25,0.00352672
0.653931,0.997697,-1.68702e-08,-1.26957e-25,0.00352779
0.654131,0.997629,-1.68466e-08,-1.27695e-25,0.00352885
0.654331,0.997561,-1.6823e-08,-1.28433e-25,0.00352991
0.654531,0.997493,-1.67994e-08,-1.29171e-25,0.00353098
0.654731,0.997425,-1.67758e-08,-1.29909e-25,0.00353204
0.654931,0.997357,-1.67522e-08,-1.30647e-25,0.0035331
0.655131,0.99729,-1.67285e-08,-1.31385e-25,0.00353417
0.655331,0.997222,-1.67049e-08,-1.32123e-25,0.00353523
0.655531,0.997154,-1.66813e-08,-1.32861e-25,0.00353629
0.655731,0.997086,-1.66577e-08,-1.33599e-25,0.00353736
0.655931,0.997018,-1.66341e-08,-1.34337e-25,0.00353842
0.656131,0.996951,-1.66105e-08,-1.35075e-25,0.00353948
0.656331,0.996883,-1.65869e-08,-1.35813e-25,0.00354054
0.656531,0.996815,-1.65633e-08,-1.36551e-25,0.00354161
0.656731,0.996747,-1.65396e-08,-1.37289e-25,0.00354267
0.656931,0.996679,-1.6516e-08,-1.38027e-25,0.00354373
0.657131,0.996611,-1.64924e-08,-1.38765e-25,0.0035448
0.657331,0.996544,-1.64688e-08,-1.39503e-25,0.00354586
0.657532,0.996476,-1.64452e-08,-1.40241e-25,0.00354692
0.657732,0.996408,-1.64216e-08,-1.40979e-25,0.00354799
0.657932,0.99634,-1.64081e-08,-1.42096e-25,0.00354903
0.658132,0.996272,-1.6408e-08,-1.43706e-25,0.00355005
0.658332,0.996204,-1.64079e-08,-1.45316e-25,0.00355107
0.658532,0.996137,-1.64078e-08,-1.46927e-25,0.00355208
0.658732,0.996069,-1.64077e-08,-1.48537e-25,0.0035531
0.658932,0.996001,-1.64076e-08,-1.50147e-25,0.00355412
0.659132,0.995933,-1.64074e-08,-1.51758e-25,0.00355514
0.659332,0.995865,-1.64073e-08,-1.53368e-25,0.00355616
0.659532,0.995797,-1.64072e-08,-1.54978e-25,0.00355718
0.659732,0.99573,-1.64071e-08,-1.56589e-25,0.00355819
0.659932,0.995662,-1.6407e-08,-1.58199e-25,0.00355921
0.660132,0.995594,-1.64069e-08,-1.59809e-25,0.00356023
0.660332,0.995526,-1.64067e-08,-1.6142e-25,0.00356125
0.660532,0.995458,-1.64066e-08,-1.6303e-25,0.00356227
0.660732,0.99539,-1.64065e-08,-1.6464e-25,0.00356328
0.660932,0.995323,-1.64064e-08,-1.66251e-25,0.0035643
0.661132,0.995255,-1.64063e-08,-1.67861e-25,0.00356532
0.661332,0.995187,-1.64061e-08,-1.69471e-25,0.00356634
0.661532,0.995119,-1.6406e-08,-1.71082e-25,0.00356736
0.661732,0.995051,-1.64059e-08,-1.72692e-25,0.00356837
0.661932,0.994983,-1.64058e-08,-1.74302e-25,0.00356939
0.662132,0.994916,-1.64057e-08,-1.75913e-25,0.00357041
0.662332,0.994848,-1.64056e-08,-1.77523e-25,0.00357143
0.662533,0.99478,-1.64054e-08,-1.79133e-25,0.00357245
0.662733,0.994712,-1.64053e-08,-1.80744e-25,0.00357346
0.662933,0.994644,-1.64052e-08,-1.82354e-25,0.00357448
0.663133,0.994576,-1.64051e-08,-1.83964e-25,0.0035755
0.663333,0.994509,-1.6405e-08,-1.85575e-25,0.00357652
0.663533,0.994441,-1.64048e-08,-1.87185e-25,0.00357754
0.663733,0.994373,-1.64047e-08,-1.88795e-25,0.00357855
0.663933,0.994305,-1.64046e-08,-1.90406e-25,0.00357957
0.664133,0.994237,-1.64045e-08,-1.92016e-25,0.00358059
0.664333,0.994169,-1.64044e-08,-1.93626e-25,0.00358161
0.664533,0.994102,-1.64043e-08,-1.95237e-25,0.00358263
0.664733,0.994034,-1.64041e-08,-1.96847e-25,0.00358364
0.664933,0.993966,-1.6404e-08,-1.98457e-25,0.00358466
0.665133,0.993898,-1.64039e-08,-2.00068e-25,0.00358568
0.665333,0.99383,-1.64038e-08,-2.01678e-25,0.0035867
0.665533,0.993762,-1.64037e-08,-2.03288e-25,0.00358772
0.665733,0.993695,-1.64035e-08,-2.04899e-25,0.00358873
0.665933,0.993627,-1.64034e-08,-2.06509e-25,0.00358975
0.666133,0.993559,-1.64033e-08,-2.08119e-25,0.00359077
0.666333,0.993491,-1.64032e-08,-2.0973e-25,0.00359179
0.666533,0.993423,-1.64031e-08,-2.1134e-25,0.00359281
0.666733,0.993355,-1.6403e-08,-2.1295e-25,0.00359382
0.666933,0.993288,-1.64028e-08,-2.14561e-25,0.00359484
0.667133,0.99322,-1.64027e-08,-2.16171e-25,0.00359586
0.667333,0.993152,-1.64026e-08,-2.17781e-25,0.00359688
0.667534,0.993084,-1.64025e-08,-2.19392e-25,0.0035979
0.667734,0.993016,-1.64024e-08,-2.21002e-25,0.00359891
0.667934,0.992948,-1.64023e-08,-2.22612e-25,0.00359993
0.668134,0.992881,-1.64021e-08,-2.24223e-25,0.00360095
0.668334,0.992813,-1.6402e-08,-2.25833e-25,0.00360197
0.668534,0.992745,-1.64019e-08,-2.27443e-25,0.00360299
0.668734,0.992677,-1.64018e-08,-2.29054e-25,0.003604
0.668934,0.992609,-1.64017e-08,-2.30664e-25,0.00360502
0.669134,0.992541,-1.64015e-08,-2.32274e-25,0.00360604
0.669334,0.992473,-1.64014e-08,-2.33885e-25,0.00360706
0.669534,0.992406,-1.64013e-08,-2.35495e-25,0.00360808
0.669734,0.992338,-1.64012e-08,-2.37105e-25,0.0036091
0.669934,0.99227,-1.64011e-08,-2.38716e-25,0.00361011
0.670134,0.992202,-1.6401e-08,-2.40326e-25,0.00361113
0.670334,0.992134,-1.64008e-08,-2.41936e-25,0.00361215
0.670534,0.992066,-1.64007e-08,-2.43547e-25,0.00361317
0.670734,0.991999,-1.64006e-08,-2.45157e-25,0.00361419
0.670934,0.991931,-1.64005e-08,-2.46767e-25,0.0036152
0.671134,0.991863,-1.64004e-08,-2.48378e-25,0.00361622
0.671334,0.991795,-1.64002e-08,-2.49988e-25,0.00361724
0.671534,0.991727,-1.64001e-08,-2.51598e-25,0.00361826
0.671734,0.991659,-1.64e-08,-2.53209e-25,0.00361928
0.671934,0.991592,-1.63999e-08,-2.54819e-25,0.00362029
0.672134,0.991524,-1.63998e-08,-2.56429e-25,0.00362131
0.672334,0.991456,-1.63997e-08,-2.5804e-25,0.00362233
0.672535,0.991388,-1.63995e-08,-2.5965e-25,0.00362335
0.672735,0.99132,-1.63994e-08,-2.6126e-25,0.00362437
0.672935,0.991252,-1.63993e-08,-2.62871e-25,0.00362538
0.673135,0.991185,-1.63992e-08,-2.64481e-25,0.0036264
0.673335,0.991117,-1.63991e-08,-2.66091e-25,0.00362742
0.673535,0.991049,-1.6399e-08,-2.67702e-25,0.00362844
0.673735,0.990981,-1.63988e-08,-2.69312e-25,0.00362946
0.673935,0.990913,-1.63987e-08,-2.70922e-25,0.00363047
0.674135,0.990845,-1.63986e-08,-2.72533e-25,0.00363149
0.674335,0.990778,-1.63985e-08,-2.74143e-25,0.00363251
0.674535,0.99071,-1.63984e-08,-2.75753e-25,0.00363353
0.674735,0.990642,-1.63982e-08,-2.77364e-25,0.00363455
0.674935,0.990574,-1.63981e-08,-2.78974e-25,0.00363556
0.675135,0.990506,-1.6398e-08,-2.80584e-25,0.00363658
0.675335,0.990438,-1.63979e-08,-2.82195e-25,0.0036376
0.675535,0.99037,-1.63823e-08,-2.81254e-25,0.00363859
0.675735,0.990302,-1.63621e-08,-2.79536e-25,0.00363956
0.675935,0.990234,-1.63418e-08,-2.77818e-25,0.00364054
0.676135,0.990166,-1.63215e-08,-2.761e-25,0.00364152
0.676335,0.990098,-1.63013e-08,-2.74382e-25,0.00364249
0.676535,0.99003,-1.6281e-08,-2.72664e-25,0.00364347
0.676735,0.989961,-1.62607e-08,-2.70946e-25,0.00364445
0.676935,0.989893,-1.62405e-08,-2.69228e-25,0.00364542
0.677135,0.989825,-1.62202e-08,-2.6751e-25,0.0036464
0.677335,0.989757,-1.61999e-08,-2.65792e-25,0.00364738
0.677536,0.989689,-1.61796e-08,-2.64074e-25,0.00364835
0.677736,0.989621,-1.61594e-08,-2.62356e-25,0.00364933
0.677936,0.989552,-1.61391e-08,-2.60639e-25,0.00365031
0.678136,0.989484,-1.61188e-08,-2.58921e-25,0.00365129
0.678336,0.989416,-1.60986e-08,-2.57203e-25,0.00365226
0.678536,0.989348,-1.60783e-08,-2.55485e-25,0.00365324
0.678736,0.98928,-1.6058e-08,-2.53767e-25,0.00365422
0.678936,0.989212,-1.60378e-08,-2.52049e-25,0.00365519
0.679136,0.989144,-1.60175e-08,-2.50331e-25,0.00365617
0.679336,0.989075,-1.59972e-08,-2.48613e-25,0.00365715
0.679536,0.989007,-1.5977e-08,-2.46895e-25,0.00365812
0.679736,0.988939,-1.59567e-08,-2.45177e-25,0.0036591
0.679936,0.988871,-1.59364e-08,-2.43459e-25,0.00366008
0.680136,0.988803,-1.59162e-08,-2.41741e-25,0.00366105
0.680336,0.988735,-1.58959e-08,-2.40023e-25,0.00366203
0.680536,0.988666,-1.58756e-08,-2.38305e-25,0.00366301
0.680736,0.988598,-1.58554e-08,-2.36587e-25,0.00366398
0.680936,0.98853,-1.58351e-08,-2.34869e-25,0.00366496
0.681136,0.988462,-1.58148e-08,-2.33151e-25,0.00366594
0.681336,0.988394,-1.57946e-08,-2.31433e-25,0.00366691
0.681536,0.988326,-1.57743e-08,-2.29715e-25,0.00366789
0.681736,0.988258,-1.5754e-08,-2.27997e-25,0.00366887
0.681936,0.988189,-1.57338e-08,-2.26279e-25,0.00366985
0.682136,0.988121,-1.57135e-08,-2.24561e-25,0.00367082
0.682336,0.988053,-1.56932e-08,-2.22843e-25,0.0036718
0.682537,0.987985,-1.56729e-08,-2.21125e-25,0.00367278
0.682737,0.987917,-1.56527e-08,-2.19407e-25,0.00367375
0.682937,0.987849,-1.56324e-08,-2.17689e-25,0.00367473
0.683137,0.98778,-1.56121e-08,-2.15971e-25,0.00367571
0.683337,0.987712,-1.55919e-08,-2.14253e-25,0.00367668
0.683537,0.987644,-1.55716e-08,-2.12535e-25,0.00367766
0.683737,0.987576,-1.55513e-08,-2.10817e-25,0.00367864
0.683937,0.987508,-1.55311e-08,-2.09099e-25,0.00367961
0.684137,0.98744,-1.55108e-08,-2.07381e-25,0.00368059
0.684337,0.987365,-1.54885e-08,-2.05489e-25,0.00368167
0.684537,0.987289,-1.5466e-08,-2.03584e-25,0.00368275
0.684737,0.987213,-1.54435e-08,-2.01679e-25,0.00368383
0.684937,0.987138,-1.54211e-08,-1.99774e-25,0.00368492
0.685137,0.987062,-1.53986e-08,-1.97869e-25,0.003686
0.685337,0.986987,-1.53761e-08,-1.95964e-25,0.00368708
0.685537,0.986911,-1.53536e-08,-1.94059e-25,0.00368817
0.685737,0.986836,-1.53312e-08,-1.92154e-25,0.00368925
0.685937,0.98676,-1.53087e-08,-1.90249e-25,0.00369033
0.686137,0.986684,-1.52862e-08,-1.88344e-25,0.00369141
0.686337,0.986609,-1.52637e-08,-1.8644e-25,0.0036925
0.686537,0.986533,-1.52413e-08,-1.84535e-25,0.00369358
0.686737,0.986458,-1.52188e-08,-1.8263e-25,0.00369466
0.686937,0.986382,-1.51963e-08,-1.80725e-25,0.00369575
0.687137,0.986307,-1.51738e-08,-1.7882e-25,0.00369683
0.687337,0.986231,-1.51514e-08,-1.76915e-25,0.00369791
0.687538,0.986155,-1.51289e-08,-1.7501e-25,0.003699
0.687738,0.98608,-1.51064e-08,-1.73105e-25,0.00370008
0.687938,0.986004,-1.50839e-08,-1.712e-25,0.00370116
0.688138,0.985929,-1.50615e-08,-1.69295e-25,0.00370225
0.688338,0.985853,-1.5039e-08,-1.6739e-25,0.00370333
0.688538,0.985778,-1.50165e-08,-1.65485e-25,0.00370441
0.688738,0.985702,-1.4994e-08,-1.6358e-25,0.0037055
0.688938,0.985626,-1.49716e-08,-1.61675e-25,0.00370658
0.689138,0.985551,-1.49491e-08,-1.5977e-25,0.00370766
0.689338,0.985475,-1.49266e-08,-1.57865e-25,0.00370874
0.689538,0.9854,-1.49042e-08,-1.5596e-25,0.00370983
0.689738,0.985324,-1.48817e-08,-1.54055e-25,0.00371091
0.689938,0.985248,-1.48592e-08,-1.5215e-25,0.00371199
0.690138,0.985173,-1.48367e-08,-1.50245e-25,0.00371308
0.690338,0.985097,-1.48143e-08,-1.4834e-25,0.00371416
0.690538,0.985022,-1.47918e-08,-1.46436e-25,0.00371524
0.690738,0.984946,-1.47693e-08,-1.44531e-25,0.00371633
0.690938,0.984871,-1.47468e-08,-1.42626e-25,0.00371741
0.691138,0.984795,-1.47244e-08,-1.40721e-25,0.00371849
0.691338,0.984719,-1.47019e-08,-1.38816e-25,0.00371958
0.691538,0.984644,-1.46794e-08,-1.36911e-25,0.00372066
0.691738,0.984568,-1.46569e-08,-1.35006e-25,0.00372174
0.691938,0.984493,-1.46345e-08,-1.33101e-25,0.00372283
0.692138,0.984417,-1.46199e-08,-1.31295e-25,0.00372389
0.692338,0.984342,-1.46159e-08,-1.29625e-25,0.00372492
0.692539,0.984266,-1.4612e-08,-1.27954e-25,0.00372596
0.692739,0.984191,-1.4608e-08,-1.26284e-25,0.00372699
0.692939,0.984115,-1.46041e-08,-1.24613e-25,0.00372803
0.693139,0.98404,-1.46001e-08,-1.22942e-25,0.00372907
0.693339,0.983964,-1.45962e-08,-1.21272e-25,0.0037301
0.693539,0.983889,-1.45923e-08,-1.19601e-25,0.00373114
0.693739,0.983814,-1.45883e-08,-1.17931e-25,0.00373217
0.693939,0.983738,-1.45844e-08,-1.1626e-25,0.00373321
0.694139,0.983663,-1.45804e-08,-1.14589e-25,0.00373424
0.694339,0.983587,-1.45765e-08,-1.12919e-25,0.00373528
0.694539,0.983512,-1.45725e-08,-1.11248e-25,0.00373631
0.694739,0.983436,-1.45686e-08,-1.09578e-25,0.00373735
0.694939,0.983361,-1.45647e-08,-1.07907e-25,0.00373838
0.695139,0.983285,-1.45607e-08,-1.06236e-25,0.00373942
0.695339,0.98321,-1.45568e-08,-1.04566e-25,0.00374045
0.695539,0.983134,-1.45528e-08,-1.02895e-25,0.00374149
0.695739,0.983059,-1.45489e-08,-1.01225e-25,0.00374252
0.695939,0.982983,-1.4545e-08,-9.95541e-26,0.00374356
0.696139,0.982908,-1.4541e-08,-9.78835e-26,0.0037446
0.696339,0.982833,-1.45371e-08,-9.62129e-26,0.00374563
0.696539,0.982757,-1.45331e-08,-9.45423e-26,0.00374667
0.696739,0.982682,-1.45292e-08,-9.28717e-26,0.0037477
0.696939,0.982606,-1.45252e-08,-9.12011e-26,0.00374874
0.697139,0.982531,-1.45213e-08,-8.95305e-26,0.00374977
0.697339,0.982455,-1.45174e-08,-8.78599e-26,0.00375081
0.69754,0.98238,-1.45134e-08,-8.61893e-26,0.00375184
0.69774,0.982304,-1.45095e-08,-8.45187e-26,0.00375288
0.69794,0.982229,-1.45055e-08,-8.28481e-26,0.00375391
0.69814,0.982153,-1.45016e-08,-8.11775e-26,0.00375495
0.69834,0.982078,-1.44976e-08,-7.95069e-26,0.00375598
0.69854,0.982002,-1.44937e-08,-7.78363e-26,0.00375702
0.69874,0.981927,-1.44898e-08,-7.61657e-26,0.00375806
0.69894,0.981852,-1.44858e-08,-7.44951e-26,0.00375909
0.69914,0.981776,-1.44819e-08,-7.28245e-26,0.00376013
0.69934,0.981701,-1.44779e-08,-7.11539e-26,0.00376116
0.69954,0.981625,-1.4474e-08,-6.94833e-26,0.0037622
0.69974,0.98155,-1.447e-08,-6.78127e-26,0.00376323
0.69994,0.981474,-1.44661e-08,-6.61421e-26,0.00376427
0.70014,0.981399,-1.44622e-08,-6.44715e-26,0.0037653
0.70034,0.981323,-1.44582e-08,-6.28009e-26,0.00376634
0.70054,0.981248,-1.44543e-08,-6.11303e-26,0.00376737
0.70074,0.981172,-1.44503e-08,-5.94597e-26,0.00376841
0.70094,0.981097,-1.44464e-08,-5.77892e-26,0.00376944
0.70114,0.981021,-1.44424e-08,-5.61186e-26,0.00377048
0.70134,0.980946,-1.44385e-08,-5.4448e-26,0.00377151
0.70154,0.980871,-1.44346e-08,-5.27774e-26,0.00377255
0.70174,0.980795,-1.44306e-08,-5.11068e-26,0.00377359
0.70194,0.98072,-1.44267e-08,-4.94362e-26,0.00377462
0.70214,0.980644,-1.44227e-08,-4.77656e-26,0.00377566
0.70234,0.980569,-1.44188e-08,-4.6095e-26,0.00377669
0.702541,0.980493,-1.44148e-08,-4.44244e-26,0.00377773
0.702741,0.980418,-1.44109e-08,-4.27538e-26,0.00377876
0.702941,0.980342,-1.4407e-08,-4.10832e-26,0.0037798
0.703141,0.980267,-1.4403e-08,-3.94126e-26,0.00378083
0.703341,0.980191,-1.43991e-08,-3.7742e-26,0.00378187
0.703541,0.980116,-1.43951e-08,-3.60714e-26,0.0037829
0.703741,0.98004,-1.43912e-08,-3.44008e-26,0.00378394
0.703941,0.979965,-1.43872e-08,-3.27302e-26,0.00378497
0.704141,0.97989,-1.43833e-08,-3.10596e-26,0.00378601
0.704341,0.979814,-1.43794e-08,-2.9389e-26,0.00378705
0.704541,0.979739,-1.43754e-08,-2.77184e-26,0.00378808
0.704741,0.979663,-1.43715e-08,-2.60478e-26,0.00378912
0.704941,0.979588,-1.43675e-08,-2.43772e-26,0.00379015
0.705141,0.979512,-1.43636e-08,-2.27066e-26,0.00379119
0.705341,0.979437,-1.43596e-08,-2.1036e-26,0.00379222
0.705541,0.979361,-1.43557e-08,-1.93654e-26,0.00379326
0.705741,0.979286,-1.43518e-08,-1.76948e-26,0.00379429
0.705941,0.97921,-1.43478e-08,-1.60242e-26,0.00379533
0.706141,0.979135,-1.43439e-08,-1.43536e-26,0.00379636
0.706341,0.979059,-1.43399e-08,-1.2683e-26,0.0037974
0.706541,0.978984,-1.4336e-08,-1.10124e-26,0.00379843
0.706741,0.978909,-1.4332e-08,-9.34184e-27,0.00379947
0.706941,0.978833,-1.43281e-08,-7.67124e-27,0.0038005
0.707141,0.978758,-1.43242e-08,-6.00065e-27,0.00380154
0.707341,0.978682,-1.43202e-08,-4.33005e-27,0.00380258
0.707542,0.978607,-1.43163e-08,-2.65945e-27,0.00380361
0.707742,0.978531,-1.43123e-08,-9.88856e-28,0.00380465
0.707942,0.978456,-1.43028e-08,0,0.00380566
0.708142,0.97838,-1.4285e-08,0,0.00380666
0.708342,0.978304,-1.42673e-08,0,0.00380765
0.708542,0.978229,-1.42496e-08,0,0.00380864
0.708742,0.978153,-1.42318e-08,0,0.00380963
0.708942,0.978077,-1.42141e-08,0,0.00381062
0.709142,0.978001,-1.41963e-08,0,0.00381162
0.709342,0.977926,-1.41786e-08,0,0.00381261
0.709542,0.97785,-1.41609e-08,0,0.0038136
0.709742,0.977774,-1.41431e-08,0,0.00381459
0.709942,0.977699,-1.41254e-08,0,0.00381558
0.710142,0.977623,-1.41077e-08,0,0.00381657
0.710342,0.977547,-1.40899e-08,0,0.00381757
0.710542,0.977472,-1.40722e-08,0,0.00381856
0.710742,0.977396,-1.40544e-08,0,0.00381955
0.710942,0.97732,-1.40367e-08,0,0.00382054
0.711142,0.977244,-1.4019e-08,0,0.00382153
0.711342,0.977169,-1.40012e-08,0,0.00382253
0.711542,0.977093,-1.39835e-08,0,0.00382352
0.711742,0.977017,-1.39657e-08,0,0.00382451
0.711942,0.976942,-1.3948e-08,0,0.0038255
0.712142,0.976866,-1.39303e-08,0,0.00382649
0.712342,0.97679,-1.39125e-08,0,0.00382748
0.712543,0.976714,-1.38948e-08,0,0.00382848
0.712743,0.976639,-1.38771e-08,0,0.00382947
0.712943,0.976563,-1.38593e-08,0,0.00383046
0.713143,0.976487,-1.38416e-08,0,0.00383145
0.713343,0.976412,-1.38238e-08,0,0.00383244
0.713543,0.976336,-1.38061e-08,0,0.00383344
0.713743,0.97626,-1.37884e-08,0,0.00383443
0.713943,0.976185,-1.37706e-08,0,0.00383542
0.714143,0.976109,-1.37529e-08,0,0.00383641
0.714343,0.976033,-1.37352e-08,0,0.0038374
0.714543,0.975957,-1.37174e-08,0,0.0038384
0.714743,0.975882,-1.36997e-08,0,0.00383939
0.714943,0.975806,-1.36819e-08,0,0.00384038
0.715143,0.97573,-1.36642e-08,0,0.00384137
0.715343,0.975655,-1.36465e-08,0,0.00384236
0.715543,0.975579,-1.36287e-08,0,0.00384335
0.715743,0.975503,-1.3611e-08,0,0.00384435
0.715943,0.97542,-1.35915e-08,0,0.00384544
0.716143,0.975336,-1.35719e-08,0,0.00384654
0.716343,0.975252,-1.35522e-08,0,0.00384764
0.716543,0.975168,-1.35325e-08,0,0.00384874
0.716743,0.975084,-1.35128e-08,0,0.00384984
0.716943,0.975,-1.34932e-08,0,0.00385094
0.717143,0.974916,-1.34735e-08,0,0.00385204
0.717343,0.974832,-1.34538e-08,0,0.00385314
0.717544,0.974748,-1.34342e-08,0,0.00385424
0.717744,0.974664,-1.34145e-08,0,0.00385534
0.717944,0.974581,-1.33948e-08,0,0.00385644
0.718144,0.974497,-1.33751e-08,0,0.00385754
0.718344,0.974413,-1.33555e-08,0,0.00385863
0.718544,0.974329,-1.33358e-08,0,0.00385973
0.718744,0.974245,-1.33161e-08,0,0.00386083
0.718944,0.974161,-1.32965e-08,0,0.00386193
0.719144,0.974077,-1.32768e-08,0,0.00386303
0.719344,0.973993,-1.32571e-08,0,0.00386413
0.719544,0.973909,-1.32375e-08,0,0.00386523
0.719744,0.973825,-1.32178e-08,0,0.00386633
0.719944,0.973741,-1.31981e-08,0,0.00386743
0.720144,0.973657,-1.31784e-08,0,0.00386853
0.720344,0.973573,-1.31588e-08,0,0.00386963
0.720544,0.973489,-1.31391e-08,0,0.00387073
0.720744,0.973405,-1.31194e-08,0,0.00387183
0.720944,0.973321,-1.30998e-08,0,0.00387293
0.721144,0.973237,-1.30801e-08,0,0.00387403
0.721344,0.973153,-1.30604e-08,0,0.00387513
0.721544,0.973069,-1.30408e-08,0,0.00387623
0.721744,0.972985,-1.30211e-08,0,0.00387733
0.721944,0.972901,-1.30014e-08,0,0.00387843
0.722144,0.972817,-1.29817e-08,0,0.00387953
0.722344,0.972734,-1.29621e-08,0,0.00388063
0.722545,0.97265,-1.29424e-08,0,0.00388173
0.722745,0.972566,-1.29227e-08,0,0.00388283
0.722945,0.972482,-1.29081e-08,-5.14292e-28,0.00388392
